url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.likud.org.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.luxuryjoy.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.macmag-glip.org/,HUMR,,,2017-10-15,Citizen Lab,International women NGO
http://www.mahdi-alumma.com/,REL,,,2017-10-15,Citizen Lab,Cntroversial religious content
http://www.mc-doualiya.com/,NEWS,,,2017-10-15,Citizen Lab,Monte Carlo radio
http://www.meretz.org.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
https://www.metrodate.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.mfa.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.middleeasttransparent.com/,POLR,,,2017-10-15,Citizen Lab,NGO promotes transparency in the middle east
http://www.mod.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Ministry of Defense
http://www.modawanati.com/,HOST,,,2017-10-15,Citizen Lab,
http://www.naseej.com/,SRCH,,,2017-10-15,Citizen Lab,Arab research community
http://www.ncwegypt.com/index.php/ar/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.nikahsearch.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.noonpost.net/,NEWS,,,2017-10-15,Citizen Lab,Noot Post
http://www.noontidepress.com/,NEWS,,,2017-10-15,Citizen Lab,Institute for Historical Review's publishing arm
http://www.oswego.lib.il.us/,CTRL,,,2017-10-15,Citizen Lab,
http://www.rafael.co.il/,GOVT,,,2017-10-15,Citizen Lab,Rafael Advanced Defense Systems
http://www.ramla.muni.il/,GOVT,,,2017-10-15,Citizen Lab,Ramla Municipality site
http://www.rasid.com/,HUMR,,,2017-10-15,Citizen Lab,Rasid. Shiite Web site
http://www.rasid.net/,POLR,,,2017-10-15,Citizen Lab,Saudi opposition publication
http://www.rassd.com/,NEWS,,,2017-10-15,Citizen Lab,Arab news portal
http://www.rubymania.com/,CULTR,,,2017-10-15,Citizen Lab,Celebrity Website
http://www.sasapost.com/,NEWS,,,2017-10-15,Citizen Lab,Sasa Post
http://www.science.co.il/,GOVT,,,2017-10-15,Citizen Lab,Israel Science and Technology
http://www.shaharah.net/,NEWS,,,2017-10-15,Citizen Lab,Shaharah news portal
http://www.sistersunited.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.skynewsarabia.com/web/home,NEWS,,,2017-10-15,Citizen Lab,Sky News Arabia
http://www.sqlserver.co.il/,CTRL,,,2017-10-15,Citizen Lab,
http://www.taqadoumiya.net/,POLR,,,2017-10-15,Citizen Lab,
http://www.tawhed.ws/,MILX,,,2017-10-15,Citizen Lab,Jihadi oriented group
http://www.theguardian.com/tone/blog,NEWS,,,2017-10-15,Citizen Lab,Guardian blog
http://www.thenewkhalij.net/,NEWS,,,2017-10-15,Citizen Lab,Political news and views
http://www.timesofisrael.com/,GOVT,,,2017-10-15,Citizen Lab,Times of Israel
http://www.toystore.co.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.us-israel.org/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.watan.com/,NEWS,,,2017-10-15,Citizen Lab,News portal
http://www.wavo.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.wclac.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.wluml.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.wluml.org/ar,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.wtb.org.il/arabic/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.xrdarabia.org/,GOVT,,,2017-10-15,Citizen Lab,Web site dedicated to US-Saudi Relations
http://www.yemenipress.com/,NEWS,,,2017-10-15,Citizen Lab,Yemeni Press news portal
http://www.youtube.com/verify_controversy?next_url=/watch?v=qmodvun16q4,REL,,,2017-10-15,Citizen Lab,Mohammed film
http://www.zawagislamy.com/,DATE,,,2017-10-15,Citizen Lab,"""Islamic"" dating service"
http://www.zawajfriends.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.zawajfriends.com/fm/,DATE,,,2017-10-15,Citizen Lab,
https://ar-ar.facebook.com/Il7ad,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://arabic.rt.com/,NEWS,,,2017-10-15,Citizen Lab,Russian news website
https://plus.google.com/communities/117457850617621671508,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://richarddawkins.net/,REL,,,2017-10-15,Citizen Lab,Richard Dawkins
https://twitter.com/arabatheisttv,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://twitter.com/mol7d_arabi,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://www.facebook.com/ArabAtheistBroadcasting/,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://www.facebook.com/Il7ad/,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://www.google.co.il/,SRCH,,,2017-10-15,Citizen Lab,Google Israel
https://www.il7ad.org/vb/index.php,REL,,,2017-10-15,Citizen Lab,Arab atheists
https://www.palinfo.com/,NEWS,,,2017-10-15,Citizen Lab,Palestinian news website
https://www.un.org/ecosoc/fr/,HUMR,,,2017-10-15,Citizen Lab,Women rights
https://www.youtube.com/user/freedomforgays,LGBT,,,2017-10-15,Citizen Lab,
http://www.marxy.com/,POLR,,,2017-10-15,Citizen Lab,
http://arabgaypride.blogspot.com/,LGBT,,,2017-10-15,Citizen Lab,
http://arabiclgbt.blogspot.com/,LGBT,,,2017-10-15,Citizen Lab,
https://www.biblegateway.com/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
http://www.debate.org.uk/,REL,,,2017-10-15,Citizen Lab,
http://freecopts.net/,GOVT,,,2017-10-15,Citizen Lab,
http://gay-uae.blogspot.com/,LGBT,,,2017-10-15,Citizen Lab,
http://magazinegaymaroc.blogspot.com/,LGBT,,,2017-10-15,Citizen Lab,
http://muhammadorjesus.googlepages.com/home,REL,,,2017-10-15,Citizen Lab,
http://www.alfarhan.org/,HUMR,,,2017-10-15,Citizen Lab,Human rights
http://www.alhesbah.org/,MILX,,,2017-10-15,Citizen Lab,
http://www.alsaheefa.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.althaqlain.com/,HUMR,,,2017-10-15,Citizen Lab,Free expression and media freedom
http://www.arabchurch.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.biblequery.org/,REL,,,2017-10-15,Citizen Lab,
http://www.bintelnas.org/,LGBT,,,2017-10-15,Citizen Lab,
http://www.caironewss.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.christianmuslimanswers.com/,REL,,,2017-10-15,Citizen Lab,
http://www.coptic-church.org.uk/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
http://www.drahmadnofal.com/,POLR,,,2017-10-15,Citizen Lab,
http://www.dwwen.com/,HOST,,,2017-10-15,Citizen Lab,
http://www.emirates71.org/,POLR,,,2017-10-15,Citizen Lab,
http://www.gaystarnews.com/,LGBT,,,2017-10-15,Citizen Lab,
http://www.kurdtimes.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.theahafoundation.org/,HUMR,,,2017-10-15,Citizen Lab,Women's right
https://www.amazigh24.com/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
https://www.amazighcity.com/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
https://www.amazighlove.com/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
https://www.boutique-berbere.com/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
https://www.facebook.com/bostan.ikhwan/,POLR,,,2017-10-15,Citizen Lab,
https://www.facebook.com/Dr.AhmadNofal/,POLR,,,2017-10-15,Citizen Lab,
https://www.facebook.com/DrBakkar1/,POLR,,,2017-10-15,Citizen Lab,
https://www.facebook.com/Egypt.President.Morsi/,POLR,,,2017-10-15,Citizen Lab,
https://www.facebook.com/GayStarNews/,LGBT,,,2017-10-15,Citizen Lab,
https://www.facebook.com/IkhwanWorld/,POLR,,,2017-10-15,Citizen Lab,
https://www.facebook.com/rwanyouns/,LGBT,,,2017-10-15,Citizen Lab,
https://www.facebook.com/TheEnlightenedMinds/,LGBT,,,2017-10-15,Citizen Lab,
http://www.gayegypt.com/,LGBT,,,2017-10-15,Citizen Lab,
http://www.ladeeni.net/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://www.kickasstorrents.com/,FILE,,,2017-10-15,Citizen Lab,
http://www.bet365.com/en/,GMB,,,2017-10-15,Citizen Lab,
http://www.888poker.com/,GMB,,,2017-10-15,Citizen Lab,
http://www.betfair.com/,GMB,,,2017-10-15,Citizen Lab,
http://www.extratorrent.com/,FILE,,,2017-10-15,Citizen Lab,
http://www.fulltiltpoker.com/,GMB,,,2017-10-15,Citizen Lab,
http://www.gayalgerie.net/,LGBT,,,2017-10-15,Citizen Lab,
http://www.gaymaroc.net/,LGBT,,,2017-10-15,Citizen Lab,
http://www.onlytorrents.com/,FILE,,,2017-10-15,Citizen Lab,
http://www.sumotorrent.com/,FILE,,,2017-10-15,Citizen Lab,
http://www.netanyahu.org.il/,GOVT,,,2017-10-15,Citizen Lab,
http://www.thepiratebay.org/,FILE,,,2017-10-15,Citizen Lab,
http://www.thereligionofpeace.com/,REL,,,2017-10-15,Citizen Lab,
http://www.torrentcrazy.com/,FILE,,,2017-10-15,Citizen Lab,
http://www.torrentdownloads.net/,FILE,,,2017-10-15,Citizen Lab,
http://www.torrentreactor.net/,FILE,,,2017-10-15,Citizen Lab,
http://www.torrentz.com/,FILE,,,2017-10-15,Citizen Lab,
http://www.williamhill.com/,GMB,,,2017-10-15,Citizen Lab,
https://www.bwin.com/,GMB,,,2017-10-15,Citizen Lab,
http://almayadeen.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.mepanorama.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.alkarama.org/,HUMR,,,2017-10-15,Citizen Lab,Human rights
http://www.arabfamilies.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
https://arabwomenwork.wordpress.com/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.learningpartnership.org/ar,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://kvinfo.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.ahrfund.org/csoon/index.html,HUMR,,,2017-10-15,Citizen Lab,Human rights
http://al-jana.org/,CULTR,,,2017-10-15,Citizen Lab,Art and literature
http://www.rightsobserver.org/,HUMR,,,2017-10-15,Citizen Lab,Human rights
http://mecc.org/,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
http://www.arabruleoflaw.org/,HUMR,,,2017-10-15,Citizen Lab,Human rights
http://www.annd.org/arabic/index.php,HUMR,,,2017-10-15,Citizen Lab,Human rights
http://www.memoryatwork.org/,HUMR,,,2017-10-15,Citizen Lab,Human rights
https://www.ictj.org/,HUMR,,,2017-10-15,Citizen Lab,Human rights
https://www.tacticaltech.org/,NEWS,,,2017-10-15,Citizen Lab,
http://afteegypt.org/,NEWS,,,2017-10-15,Citizen Lab,
http://arabanticorruption.org/,POLR,,,2017-10-15,Citizen Lab,
http://ar.wikishia.net/view/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9_%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9,HUMR,,,2017-10-15,Citizen Lab,Minority rights and ethnic content
http://omeldunya.com/,POLR,,,2017-10-15,Citizen Lab,
https://www.google.com/earth/,CTRL,,,2017-10-15,Citizen Lab,
http://www.arabtimes.com/,POLR,,,2017-10-15,Citizen Lab,Critical of Arab regimes
http://carnegie-mec.org/,POLR,,,2017-10-15,Citizen Lab,
http://www.islamreview.com/,REL,,,2017-10-15,Citizen Lab,
http://www.light-of-life.com/index.htm,REL,,,2017-10-15,Citizen Lab,
http://www.al-ketab.net/,REL,,,2017-10-15,Citizen Lab,
http://answer-islam.com/,REL,,,2017-10-15,Citizen Lab,
http://anbia.tripod.com/,REL,,,2017-10-15,Citizen Lab,
http://club4moslems.8m.com/,REL,,,2017-10-15,Citizen Lab,
http://www.arabic-club.de/,REL,,,2017-10-15,Citizen Lab,
http://www.islamway.com/,REL,,,2017-10-15,Citizen Lab,Islam Way
http://mubasher.aljazeera.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.watanserb.com/,NEWS,,,2017-10-15,Citizen Lab,
https://www.alaraby.co.uk/,NEWS,,,2017-10-15,Citizen Lab,
http://arabi21.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.ikhwantube.com/,NEWS,,,2017-10-15,Citizen Lab,
http://thenewkhalij.org/,NEWS,,,2017-10-15,Citizen Lab,
http://asrararabiya.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.emasc-uae.com/,NEWS,,,2017-10-15,Citizen Lab,
http://islamion.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.ikhwanonline.com/,NEWS,,,2017-10-15,Citizen Lab,
http://islammemo.cc/,NEWS,,,2017-10-15,Citizen Lab,
http://www.alarab.co.uk/,NEWS,,,2017-10-15,Citizen Lab,
http://www.qudspress.com/,NEWS,,,2017-10-15,Citizen Lab,
https://www.alhurra.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.al-monitor.com/,NEWS,,,2017-10-15,Citizen Lab,
http://dohanews.co/skype-confirms-that-it-is-blocked-in-qatar/,NEWS,,,2017-11-02,Citizen Lab,
